"Flin Flon Dental Office","204-687-4214","35 Main Street , Flin Flon , MB R8A 1J7","www.2046874214.yp.ca",,doctor
"Flin Flon Dental Office","204-687-4214","","www.2046874214.yp.ca",,doctor
"Flin Flon General Hospital","204-687-7591","Third Av&Church St MB ","www.2046877591.yp.ca",,doctor
"Flores Dora Dr","204-325-4343","500 Main Street , Winkler , MB R6W 1J3","www.2043254343.yp.ca",,doctor
"Flowers By Sears","1-800-461-3233","","www.sears.ca",,doctor
"Flowers By Sears","1-866-309-3847","","www.sears.ca",,doctor
"Flowers By Sears","1-866-405-8545","","www.sears.ca",,doctor
"Flowers By Sears","1-866-405-8546","","www.sears.ca",,doctor
"Flowers By Sears","1-866-845-2385","","www.sears.ca",,doctor
"Flowers By Sears","1-888-289-3745","","www.sears.ca",,doctor
"Flowers R Us Inc","204-663-1555","1-686 Springfield Road A , Winnipeg , MB R2G 4G3","www.2046631555.yp.ca",,doctor
"Focal Point Comprehensive Vision Care","204-822-5478","32 Stephen St MB R6M 1Y1","www.2048225478.yp.ca",,doctor
"Focal Point Comprehensive Vision Care","204-822-5478","","www.2048225478.yp.ca",,doctor
"Focal Point Comprehensive Vision Care","204-822-5478","","www.2048225478.yp.ca",,doctor
"Focal Point Comprehensive Vision Care","204-822-5478","","www.2048225478.yp.ca",,doctor
"Focal Point Comprehensive Vision Care","204-822-5478","","www.2048225478.yp.ca",,doctor
"Foerster David Dr","204-697-4940","9A Kingsburysquare MB ","www.2046974940.yp.ca",,doctor
"Foerster J Dr","204-235-3206","","www.2042353206.yp.ca",,doctor
"Fogel Howard M Dr","204-942-2511","Suite 301-400 Stmary MB ","www.2049422511.yp.ca",,doctor
"Fogel Martin Dr","204-783-7070","","www.2047837070.yp.ca",,doctor
"Fogel Martin Dr","204-783-7070","Suite 407-400 Tache , Winnipeg , MB R2H 3C3","www.2047837070.yp.ca",,doctor
"Fogel Martin Dr","204-783-7070","Suite 407-400 Tache , Winnipeg , MB R2H 3C3","www.2047837070.yp.ca",,doctor
"Fogel Richard B Dr","204-452-6946","1096 Pembina Highway , Winnipeg , MB R3T 1Z9","www.2044526946.yp.ca",,doctor
"Fontigny N Dr","204-925-9586","Stbonifaceclinic , Winnipeg , MB ","www.2049259586.yp.ca",,doctor
"Foot Care Services by E R","204-995-0521","","www.2049950521.yp.ca",,doctor
"For Eyes Optical Boutique","204-889-7408","2090 Corydon , Tux ","www.2048897408.yp.ca",,doctor
"Forster R M Enterprises","1-866-221-0229","","www.8662210229.yp.ca",,doctor
"Forster R M Enterprises","204-645-2665","SW 16-26-2W , Peguis Indian Rsve , MB ","www.2046452665.yp.ca",,doctor
"Fort Alexander Dental Clinic","204-367-4417","","www.2043674417.yp.ca",,doctor
"Fort Distributors Ltd","204-785-2180","938 McPhillips Rd MB ","www.2047852180.yp.ca",,doctor
"Fort Garry Chiropractic Centre","204-287-8383","","www.2042878383.yp.ca",,doctor
"Fort Garry Foot Clinic","204-269-4601","","www.2042694601.yp.ca",,doctor
"Fort Richmond Dental Centre","204-261-4206","50-2855 Pembina Highway , Winnipeg , MB R3T 2H5","www.2042614206.yp.ca",,doctor
"Fort Rouge Dental Group","204-284-8216","566 Osborne MB ","www.fortrougedentalgroup.ca",,doctor
"Fort Rouge Dental Group","204-284-8216","","www.2042848216.yp.ca",,doctor
"Fotheringham R G","204-877-3849","SE 32-6-27W MB R0M 1X0","www.2048773849.yp.ca",,doctor
"Fougere Garnet Dr","204-949-1099","Suite 14-160 Meadowood MB R3B 2J8","www.2049491099.yp.ca",,doctor
"Fox Hartley C Dr","204-257-3757","C-1510 St Mary's Road , Winnipeg , MB R2M 3V7","www.2042573757.yp.ca",,doctor
"Frame Heather A Dr","204-958-6777","633 Lodge MB ","www.2049586777.yp.ca",,doctor
"Frankel Harvey N Dr","204-774-2521","","www.2047742521.yp.ca",,doctor
"Frankel Harvey N Dr","204-774-2521","160E Poloparkshoppingcentre MB R3G 0W4","www.2047742521.yp.ca",,doctor
"Fraser David B Dr","204-287-8383","6-1235 Pembina Highway , Winnipeg , MB R3T 2A9","www.2042878383.yp.ca",,doctor
"Fraser David Dr","204-746-6406","147 Main St N MB R0G 1K0","www.2047466406.yp.ca",,doctor
"Fraser Michael Dr","204-746-2387","215 Railroad av E MB R0G 1K0","www.2047462387.yp.ca",,doctor
"Fraser Robert Dr","204-324-6812","238 5th av NE MB R0G 0B0","www.2043246812.yp.ca",,doctor
"Fraser V Dr","204-942-4618","1218 Medicalartsbldg MB R3C 3J5","www.2049424618.yp.ca",,doctor
"Frechette C","204-422-5953","","www.2044225953.yp.ca",,doctor
"Frederick Derrick Dr","204-255-6666","1549 Stmary's MB R2M 5G9","www.2042556666.yp.ca",,doctor
"Frederick R","204-748-7884","MB ","www.2047487884.yp.ca",,doctor
"Frederick R","204-845-2490","160016 Road 72N , Elkhorn , MB R0M 0N0","www.2048452490.yp.ca",,doctor
"Fredette P","204-422-5953","","www.2044225953.yp.ca",,doctor
"Friesen Brian N Dr","204-694-2040","1305 Leila , West Kildonan , MB ","www.2046942040.yp.ca",,doctor
"Friesen Brian N Dr","204-694-2042","1295 Leila Avenue , Winnipeg , MB R2P 2Z3","www.2046942042.yp.ca",,doctor
"Friesen Brian N Dr","204-255-1111","2-1014 St Mary's Road , Winnipeg , MB R2M 3S6","www.2042551111.yp.ca",,doctor
"Friesen K M Dr","204-326-6494","462 Main St MB ","www.2043266494.yp.ca",,doctor
"Friesen Selena Dr","204-487-1901","1200 Waverley MB ","www.2044871901.yp.ca",,doctor
"Friesen's Repair Shop Ltd","204-324-8270","421 E General Delivery , Altona , MB R0G 0B0","www.2043248270.yp.ca",,doctor
"Fries R Us","204-793-8444","","www.2047938444.yp.ca",,doctor
"F & R Music","204-424-5498","22 Savard St MB R0A 0W0","www.2044245498.yp.ca",,doctor
"Froese Warren Dr","204-925-1531","75 Poseidon MB ","www.2049251531.yp.ca",,doctor
"Frohlich A Dr","204-788-5508","Manitoba Clinic , Winnipeg , MB ","www.2047885508.yp.ca",,doctor
"F R S Manitoba Ltd","204-953-2170","18-1600 Regent Avenue West , Winnipeg , MB R2C 3B5","www.2049532170.yp.ca",,doctor
"F R Systems","204-774-5079","565 Marjorie Street , Winnipeg , MB R3H 0S8","www.2047745079.yp.ca",,doctor
"Fuchs Graham R","204-785-2626","353 Eveline Street , Selkirk , MB R1A 1N1","www.2047852626.yp.ca",,doctor
"Fuchs Graham R Dr","204-785-2626","353 Eveline Street , Selkirk , MB R1A 1N1","www.2047852626.yp.ca",,doctor
"Funk's Autobody Ltd","204-346-1915","2 Industrial Rd MB ","www.2043461915.yp.ca",,doctor
"Funk & Strell","204-957-5600","1400-1 Lombard Ave , Winnipeg , MB R3B 0X3","www.2049575600.yp.ca",,doctor
"Fuzeta Gaston Dr","204-956-0438","1421-233 Kennedy Street , Winnipeg , MB R3C 3J5","www.2049560438.yp.ca",,doctor
"Fuzeta Gaston Dr","204-956-0438","","www.2049560438.yp.ca",,doctor
"Fuzeta Gaston Dr","204-943-2572","","www.2049432572.yp.ca",,doctor
"FYI Eye Doctors","","","www.fyidoctors.com",,doctor
"Gabriel M Dr","204-925-9750","Stbonifaceclinic , Winnipeg , MB ","www.2049259750.yp.ca",,doctor
"Gainor Brian Dr","204-338-5252","104-1695 Henderson Highway , Winnipeg , MB R2G 1P1","www.2043385252.yp.ca",,doctor
"Gall Barker Osler & Chan Drs","204-943-0629","Suite 918-233 Kennedy MB R3C 1S8","www.2049430629.yp.ca",,doctor
"Gall Steven Dr","204-489-1600","Q-1765 Kenaston Blvd , Winnipeg , MB R3Y 1V8","www.2044891600.yp.ca",,doctor
"Gall Steven Dr","204-489-1600","Suite Q-1765 Kenaston MB R3L 0Y3","www.2044891600.yp.ca",,doctor
"Gamboa Karina Dr","204-222-5437","Tuxedoparkshoppingcentre , Tuxedo , MB R3P 0N5","www.2042225437.yp.ca",,doctor
"Gander Larry R","204-953-7989","Suite 1505-444 Stmary , Winnipeg , MB R3C 3T1","www.2049537989.yp.ca",,doctor
"Gandhi Anjali Dr","204-958-4444","Assiniboinedentalgroup MB R3J 0S9","www.2049584444.yp.ca",,doctor
"Gandy R W","204-661-8693","53-574 Herbert Avenue , Winnipeg , MB R2L 1E9","www.2046618693.yp.ca",,doctor
"Garage Door Doctor Canada","1-877-748-4434","","www.8777484434.yp.ca",,doctor
"Garden City Chiropractic","204-697-0928","","www.2046970928.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","1295 Leila , Winnipeg , MB R2P 1J7","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden City Dental Centre","204-694-2042","","www.2046942042.yp.ca",,doctor
"Garden Gate Grill","204-856-0540","2380 Sissons Dr MB R1N 3A3","www.2048560540.yp.ca",,doctor
"Garden Oaks Chiropractic","204-694-9493","","www.2046949493.yp.ca",,doctor
"Garden Valley School Division","204-325-7765","800 Southview Dr MB ","www.2043257765.yp.ca",,doctor
"Gardner William R","204-942-3361","155 Flr19 Carlton , Winnipeg , MB R3C 3H8","www.2049423361.yp.ca",,doctor
"Gatten Chiropractic Clinic","204-326-3817","325 Henry St MB ","www.2043263817.yp.ca",,doctor
"Gaudes Derek Dr","204-888-3708","2020E Corydon Avenue , Winnipeg , MB R3P 0N2","www.2048883708.yp.ca",,doctor
"Gauthier Andrew R Dr","204-488-4455","213 Tuxedo Park Shopping Centre , Tuxedo , MB ","www.2044884455.yp.ca",,doctor
"Gauthier K Dr","204-638-3353","37 2nd Avenue NW , Dauphin , MB R7N 1H1","www.2046383353.yp.ca",,doctor
"Gauthier Kyle Dr","204-489-5224","1775 Corydon MB ","www.2044895224.yp.ca",,doctor
"Geddes Susan Dr","204-775-0349","707 Sara Avenue , Winnipeg , MB R3G 0Y8","www.2047750349.yp.ca",,doctor
"Gelfant Benjamin Dr","1-877-873-1533","","www.8778731533.yp.ca",,doctor
"Gelley Chiropractic Office","204-254-0130","Suite 12-845 Dakota St , St Vital , MB R2M 5M2","www.2042540130.yp.ca",,doctor
"George Alisha Dr","204-867-3917","335 6th Av Nw MB R0J 1E0","www.2048673917.yp.ca",,doctor
"George Donald R","204-953-2530","330-530 Kenaston Boulevard , Winnipeg , MB R3N 1Z4","www.2049532530.yp.ca",,doctor
"George Wakefield Foods Inc","204-488-0716","Suite 2-111 Inksbrook MB R3P 0E8","www.2044880716.yp.ca",,doctor
"Georgi Michelle Dr","204-253-9219","A-1079 St Mary's Road , Winnipeg , MB R2M 3T2","www.2042539219.yp.ca",,doctor
"Gera Rakesh Dr","204-642-9616","Suite K-41 Centre St MB R0C 1B0","www.2046429616.yp.ca",,doctor
"Gerstner Tom Dr","204-255-8238","1555 Stmary's MB R2M 5L9","www.2042558238.yp.ca",,doctor
"Gerstner Tom Dr","204-785-5554","353 Eveline Street , Selkirk , MB R1A 1N1","www.2047855554.yp.ca",,doctor
"Gertenstein Kerry Dr","204-237-4548","220 Marion Street , Winnipeg , MB R2H 0T6","www.2042374548.yp.ca",,doctor
"Gertenstein Robyn Dr","204-788-5506","Manitobaclinic MB ","www.2047885506.yp.ca",,doctor
"Gervais R & J","204-776-2145","105 MacDonald av , Margaret , MB R0K 1J0","www.2047762145.yp.ca",,doctor
"Gervais Tabitha Dr","204-822-6259","401 North Railway Street , Morden , MB R6M 1S8","www.2048226259.yp.ca",,doctor
"Gillam Hospital","204-652-2600","","www.2046522600.yp.ca",,doctor
"Anderson B Dr","204-787-2255","100 Olivia MB R3E 0V9","www.2047872255.yp.ca",,doctor
"Anderson Brian A Dr","204-237-2222","Stbonifacegeneralhospital , Winnipeg , MB ","www.2042372222.yp.ca",,doctor
"Anderson Brian A Dr","204-237-2290","","www.2042372290.yp.ca",,doctor
"Anderson Brian A Dr","204-237-2222","Stbonifacegeneralhospital , Winnipeg , MB ","www.2042372222.yp.ca",,doctor
"Anderson Brian A Dr","204-237-2222","","www.2042372222.yp.ca",,doctor
"Anderson Dan Dr","1-888-788-5088","","www.8887885088.yp.ca",,doctor
"Anderson D M Dr","204-489-9680","258-2025 Corydon Avenue , Winnipeg , MB R3P 0N5","www.2044899680.yp.ca",,doctor
"Anderson Family Vision Care","204-367-2390","","www.2043672390.yp.ca",,doctor
"Anderson Family Vision Care","204-633-7482","Suite 90-2200 McPhillips MB R2V 3P4","www.2046337482.yp.ca",,doctor
"Anderson Family Vision Care","204-367-2390","Manitou Lodge , Pine Falls , MB R0E 1M0","www.2043672390.yp.ca",,doctor
"Anderson Family Vision Care","204-482-3713","353 Main St MB R1A 2J7","www.2044823713.yp.ca",,doctor
"Anderson Family Vision Care","204-482-3713","353 Main Street , Selkirk , MB R1A 1T5","www.2044823713.yp.ca",,doctor
"Anderson Family Vision Care","204-326-1388","258 Main Street , Steinbach , MB R5G 1Y8","www.2043261388.yp.ca",,doctor
"Anderson Family Vision Care","204-367-2390","Manitou Lodge MB R0E 1M0","www.2043672390.yp.ca",,doctor
"Anderson Family Vision Care","204-633-7482","","www.2046337482.yp.ca",,doctor
"Anderson Family Vision Care","204-633-7482","","www.2046337482.yp.ca",,doctor
"Anderson Family Vision Care","204-633-7482","","www.2046337482.yp.ca",,doctor
"Anderson Family Vision Care","204-633-7482","Suite 90-2200 McPhillips MB R2V 3P4","www.2046337482.yp.ca",,doctor
"Anderson Matthew W Dr","204-633-7482","Winnipeg , MB ","www.2046337482.yp.ca",,doctor
"Anderson Neal D Dr","204-489-1682","633-1445 Portage Avenue , Winnipeg , MB R3G 3P4","www.2044891682.yp.ca",,doctor
"Anderson R Dr","204-488-1680","","www.2044881680.yp.ca",,doctor
"Andrew Christopher Dr","204-235-3902","Suite 200-400 Tache MB ","www.2042353902.yp.ca",,doctor
"Andrew Christopher Dr","204-235-3902","","www.2042353902.yp.ca",,doctor
"Andrews Foot Clinic","204-726-3494","504 22nd Street , Brandon , MB R7B 1S3","www.2047263494.yp.ca",,doctor
"Andrews T Dr","204-726-3494","504 22nd Street , Brandon , MB R7B 1S3","www.2047263494.yp.ca",,doctor
"Animal Ark Veterinary Svcs","204-897-2247","","www.2048972247.yp.ca",,doctor
"Animal Behaviour Consultants-Dr Erika Anseeuw","204-269-1143","","www.2042691143.yp.ca",,doctor
"Animal Care Centre Of Selkirk","204-482-5720","6 Wersch St MB ","www.2044825720.yp.ca",,doctor
"Animal Emergency Hospital (Winnipeg)","204-452-9427","","www.2044529427.yp.ca",,doctor
"Animal Emergency Hospital (Winnipeg)","204-452-9427","","www.2044529427.yp.ca",,doctor
"Gillam Hospital","204-652-2600","","www.2046522600.yp.ca",,doctor
"Gillander R","204-726-8596","60 Ashgrove Boulevard , Brandon , MB R7B 1C6","www.2047268596.yp.ca",,doctor
"Gill Daryl Dr","204-957-8822","806-233 Kennedy Street , Winnipeg , MB R3C 3J5","www.2049578822.yp.ca",,doctor
"Gill E Dr","204-787-7098","771 Bannatyne Avenue , Winnipeg , MB R3E 3N4","www.2047877098.yp.ca",,doctor
"Gillespie Brian Dr","204-943-9248","710 Pembina Highway , Winnipeg , MB R3M 2M6","www.2049439248.yp.ca",,doctor
"Gillespie Brian Dr","204-949-1143","","www.2049491143.yp.ca",,doctor
"Gillespie Jamie Dr","204-269-4807","201-2385 Pembina Highway , Winnipeg , MB R3T 2H4","www.2042694807.yp.ca",,doctor
"Gill G K Jenny Dr","204-452-7000","929 Corydon Avenue , Winnipeg , MB R3M 0W8","www.2044527000.yp.ca",,doctor
"Gillis Pala Dr","1-866-758-1313","","www.8667581313.yp.ca",,doctor
"Gillis Pala Dr","204-725-0151","456 McDiarmid Dr MB ","www.2047250151.yp.ca",,doctor
"Gill Jasmine Dr","204-663-4888","L-1522 Regent Avenue West , Winnipeg , MB R2C 3B4","www.2046634888.yp.ca",,doctor
"Gillman Mark Dr","204-943-6233","235-444 St Mary Avenue , Winnipeg , MB R3C 3T1","www.2049436233.yp.ca",,doctor
"Gillman Mark Dr","204-487-6233","143 Scurfield Boulevard , Winnipeg , MB R3Y 1L6","www.2044876233.yp.ca",,doctor
"Gill Nar Dr","204-661-2900","9-1575 Regent Avenue West , Winnipeg , MB R2C 3B3","www.2046612900.yp.ca",,doctor
"Gill Nove Dr","204-489-3100","147 Scurfield Boulevard , Winnipeg , MB R3Y 1L6","www.2044893100.yp.ca",,doctor
"Gill Nove Dr","204-589-4400","656 Salter Street , Winnipeg , MB R2W 4N1","www.2045894400.yp.ca",,doctor
"Gimli Dental Clinic","204-757-9124","","www.2047579124.yp.ca",,doctor
"Gimli Redi-Mix Ltd","204-642-7275","113110 Pth 8 MB R0C 1B0","www.2046427275.yp.ca",,doctor
"Gindin Wolson Simmonds Roitenberg","204-985-8182","","www.2049858182.yp.ca",,doctor
"Gingerich Dr","204-326-6111","1-390 Main Street , Steinbach , MB R5G 1Z3","www.2043266111.yp.ca",,doctor
"Ginter Derek Dr","204-487-1616","3-871 Waverley Street , Winnipeg , MB R3T 5P4","www.2044871616.yp.ca",,doctor
"Girden R Construction","204-475-3763","867 Jubilee Avenue , Winnipeg , MB R3L 1R1","www.2044753763.yp.ca",,doctor
"Girgis Dr Medical Clinic","204-734-9577","900 Main St , Swan River , MB R0L 1Z0","www.2047349577.yp.ca",,doctor
"Git R Dun Doors","204-230-8172","","www.2042308172.yp.ca",,doctor
"Glacken Bob Dr","204-927-2699","75 Poseidon MB ","www.2049272699.yp.ca",,doctor
"Gladstone Supermarket","204-385-2092","9 Morris Av N MB R0J 0T0","www.2043852092.yp.ca",,doctor
"Gladstone Veterinary Clinic","204-385-2892","208 Morris Av S MB R0J 0T0","www.2043852892.yp.ca",,doctor
"Glenda's Tax & Consulting Services","204-779-1477","597 Notre Dame Avenue , Winnipeg , MB R3B 1S6","www.2047791477.yp.ca",,doctor
"Glezerson G Dr","204-788-5755","Manitobaclinic , Winnipeg , MB ","www.2047885755.yp.ca",,doctor
"Globerman D Dr","204-787-3887","771 Bannatyne MB ","www.2047873887.yp.ca",,doctor
"Glow Sheldon Dr","204-786-5949","370-500 Portage Avenue , Winnipeg , MB R3C 3X1","www.2047865949.yp.ca",,doctor
"GLT Service Professionals","204-334-4328","1053 Autumnwood Drive , Winnipeg , MB R2J 1C6","www.2043344328.yp.ca",,doctor
"G N R Camping World","204-233-4478","1370 Dugald Road , Winnipeg , MB R2J 0H2","www.2042334478.yp.ca",,doctor
"G N R Camping World","204-235-1228","","www.2042351228.yp.ca",,doctor
"G N R Camping World","204-235-1228","","www.2042351228.yp.ca",,doctor
"Gobeil J J G","204-422-5953","","www.2044225953.yp.ca",,doctor
"Goddard Alan R","204-888-7973","1864 Portage Avenue , Winnipeg , MB R3J 0H2","www.2048887973.yp.ca",,doctor
"Godlewski Dr","204-989-0004","1415-233 Kennedy Street , Winnipeg , MB R3C 3J5","www.2049890004.yp.ca",,doctor
"Godse R M Associates Ltd","204-253-7565","23 Malmsbury Avenue , Winnipeg , MB R2N 2X3","www.2042537565.yp.ca",,doctor
"Goertzen W R Appraisal Service","204-896-5827","Charleswood Rd , Charleswood , MB R3R 1K6","www.2048965827.yp.ca",,doctor
"Goerz David A Dr","204-822-5506","Suite 500-34 Stephen St MB ","www.2048225506.yp.ca",,doctor
"Gogush R Towing","204-782-9184","","www.2047829184.yp.ca",,doctor
"Gogush R Towing","204-782-9184","MB ","www.2047829184.yp.ca",,doctor
"Goldberg Bobby","204-253-2691","Windsorparkshoppingcentre , Stbon R2J 1A4","www.2042532691.yp.ca",,doctor
"Goldberg Bobby Dr","204-253-2691","Windsorparkshoppingcentre MB R2J 1A4","www.2042532691.yp.ca",,doctor
"Goldberg N Dr","204-788-5748","Manitobaclinic MB ","www.2047885748.yp.ca",,doctor
"Goldenberg David J Dr","204-956-4444","Stbonifaceclinic , Winnipeg , MB ","www.2049564444.yp.ca",,doctor
"Golden West Dental Centre","204-324-5541","Suite 117-125 Centre Av E MB R0G 0B0","www.2043245541.yp.ca",,doctor
"Golden West Family Chiropractic","204-324-6009","Suite 115-125 Centre Av E MB R0G 0B0","www.2043246009.yp.ca",,doctor
"Goldman Barbara Dr","204-988-9510","Unit 15-2727 Portage , St James , MB ","www.2049889510.yp.ca",,doctor
"Golfman Rosalyn Dr","204-943-8922","Suite 1500-444 Stmary MB R3C 3T7","www.2049438922.yp.ca",,doctor
"Gomori Andrew J Dr","204-942-7815","1516 Medicalartsbldg MB ","www.2049427815.yp.ca",,doctor
"Gomori Andrew J Dr","204-942-5329","","www.2049425329.yp.ca",,doctor
"Goodman A E Dr","204-783-1590","","www.2047831590.yp.ca",,doctor
"Goodman A E Dr","204-774-8979","1099 Downing Street , Winnipeg , MB R3G 2P9","www.2047748979.yp.ca",,doctor
"Gooi H Dr","204-832-1363","Westwoodclinic MB R3K 0Y8","www.2048321363.yp.ca",,doctor
"Gooi H Dr","204-832-1363","","www.2048321363.yp.ca",,doctor
"Gooi T Lam Dr","204-788-5766","Manitobaclinic , Winnipeg , MB ","www.2047885766.yp.ca",,doctor
"Goolcharan Sasha Dr","204-452-0560","Grantparkshoppingcentre MB ","www.2044520560.yp.ca",,doctor
"Gordon Jeremy Dr","204-944-1617","Suite 1500-444 Stmary MB R3C 3T7","www.2049441617.yp.ca",,doctor
"Gorski B A Dr","204-338-7576","110-2110 Main Street , Winnipeg , MB R2V 2C2","www.2043387576.yp.ca",,doctor
"Gotta Go Portable Toilet Rentals","204-255-7772","","www.2042557772.yp.ca",,doctor
"Gould L Dr","204-957-3252","Winnipegclinic , Winnipeg , MB R3C 0N2","www.2049573252.yp.ca",,doctor
"Gourmet Kitchen Fundraising","204-633-2286","35 Winfield MB ","www.2046332286.yp.ca",,doctor
"GOVERNMENT OF CANADA","1-800-206-7218","","www.8002067218.yp.ca",,doctor
"Government Of Manitoba","1-866-690-8260","","www.8666908260.yp.ca",,doctor
"Grabowski Janet Dr","204-788-5750","Manitobaclinic MB ","www.2047885750.yp.ca",,doctor
